PC1,PC2,Cluster
-1.943191089300646,1.0660961244778633,0
0.6117013060331313,-0.9334034953337152,1
-1.955500562419536,1.0537487352809092,0
1.6273682648763523,-0.022146036079910555,1
1.0903504394696182,-1.266428049348264,1
-1.9530430599278708,1.0562138074593852,0
1.02608780941585,-1.7081099845697068,1
1.4564671022437936,-1.0727696137778984,1
-1.9528914267954063,1.0563659076576317,0
2.9764927861090724,0.990603401038065,1
-1.950396626038974,1.05886839298832,0
-1.9502205921725497,1.0590449690805372,0
0.18038309191716653,-0.8523243280448032,1
-1.9518801906637298,1.0573802586349024,0
0.1546047429941271,-0.5366528949409852,1
1.5293432357925216,-1.7500097113246214,1
1.6375285678677687,-1.6795088919699108,1
0.4752237095283508,-0.6578020944756608,1
0.721135265088908,-1.4993488070886234,1
1.1655815218098755,-1.1474391568879632,1
0.24783028358687953,-0.8219471747319694,1
0.17422071816712661,-0.8454789844395184,1
0.5645440590797073,-1.25303130417364,1
-1.9529953042056925,1.0562617102804421,0
-1.8753811010444583,1.1341149834780249,0
1.6646454022125963,-0.977216827109246,1
-1.953455780913705,1.0557998151956525,0
-1.9549989530457053,1.0542518897298208,0
-0.6721489971461755,-0.0804119067444174,0
-1.9528841065752185,1.0563732504258228,0
0.15454805717176964,-0.5365525432685855,1
-1.9534777415742688,1.055777786891079,0
1.5319756314440678,-0.9585296710565211,1
-1.9535356061719449,1.0557197440568056,0
1.3234869273513847,-0.6675521444746682,1
0.7149237143358939,-0.7897927042939484,1
-1.9508780176618095,1.0583855185658413,0
0.7174641033056783,-1.4213666379113132,1
0.5067960324206598,-0.5382186167827073,1
-1.9529782236919204,1.0562788434062216,0
0.15683650667846474,-0.8302608812101564,1
1.58142048911698,-0.41465753780027503,1
-1.9483469643863511,1.0609243680818576,0
0.2571703405913778,-0.8799624568580536,1
2.2520636286075204,-0.757366406871143,1
0.6870810181621837,-1.2368493345515401,1
0.5124028080167088,-1.2185989874277325,1
0.4431129072315185,-1.029002951982804,1
0.7688046554721897,-1.47196294784701,1
0.6521540194747851,-0.3864948029261585,1
-1.9530322538885458,1.056224646783858,0
-1.9529810123472302,1.0562760461611964,0
2.257859782664716,-0.631036038651714,1
-1.9558045258482923,1.05344383557316,0
0.1545548612662131,-0.5365764513911753,1
1.3342612664995261,-0.8603152208176563,1
3.195626575985168,-2.0250425750241634,1
1.399651364574097,-1.3402452090389871,1
1.1457769932522088,-1.0667693762152228,1
-1.952948594229255,1.0563085641346146,0
1.0165195148148436,-0.9373793423522957,1
1.2935734046085594,-1.0339601840744275,1
2.3039584443629835,-0.036006130345112734,1
1.3161432513068416,-0.5550453665384213,1
0.6102985370945212,-0.8016544805579956,1
-1.9535153884209497,1.0557400240832384,0
-1.9530824496841201,1.056174296373404,0
-1.952895609778371,1.0563617117900939,0
3.073824665322906,-2.019078682881659,1
0.6127000519667489,-0.7544646046446404,1
-1.9528659803157054,1.0563914325184869,0
0.812238228140591,-1.0984104994555761,1
-1.9504067349144716,1.0588582529751036,0
0.9947138476570623,0.062170870843223515,1
-1.9535275887879295,1.055727786136253,0
1.2300794000754747,-0.7120433577055802,1
0.4735245319889282,-1.2444985183844282,1
0.22163128865343235,-0.8801217051107367,1
0.18782323324685923,-0.95758143691463,1
0.6914315023287058,-1.3997344733860182,1
1.5838938199062764,-1.8788114282787656,1
0.7595424767785636,-0.5310678309875864,1
2.2805386426939274,0.545142342390348,1
5.704476776504178,4.014119995408655,1
-1.9529865896578495,1.0562704516711459,0
0.48005207059831323,-0.9305177091038871,1
-1.9534610096424108,1.0557945703612301,0
-1.9506681713497551,1.0585960112539892,0
-1.9518732190254555,1.0573872517474654,0
2.1818670555014243,0.17679720672735855,1
0.727633202411761,-1.343549053691931,1
-1.953378395728861,1.0558774387451024,0
1.4169984695041529,-2.0953550852347225,1
-1.95294998855691,1.056307165512102,0
-1.9530329510523732,1.0562239474726016,0
0.28185750477075866,-0.9069423932469902,1
-1.9509466882988107,1.0583166364070953,0
-1.9552363373289428,1.0540137742470488,0
0.5722083122927693,-1.0546613297529235,1
0.6115317761642528,-0.854644505375344,1
-1.9529541715398744,1.056302969644564,0
0.9837296811217422,-1.3090202466468577,1
-1.950339807187039,1.058925386855709,0
-1.9507267331112588,1.0585372691084596,0
0.1778798222980718,-0.8482029897612983,1
-1.9529290736420872,1.0563281448497912,0
1.193200271495707,-1.1962819008867533,1
0.15454772189023494,-0.5365733861990211,1
0.44226184548339637,-0.6213928806585225,1
0.3097213551629864,-0.9365149742377865,1
0.15739146199620332,-0.8297360225846387,1
-1.9550446172764016,1.0542060848425328,0
-1.9556277948180407,1.0536211109766334,0
0.7398579365805736,-0.8326854548616583,1
0.16666465250713522,-0.5555602105618485,1
-1.9501052115591113,1.0591607050934557,0
1.8689790581494754,-1.086478134278106,1
0.25221017275792573,-0.8730825026083298,1
1.6171332301528187,-1.8502513238441265,1
1.114864247304883,-1.4170370958432907,1
3.7892951464906024,0.5948972864137764,1
-1.951966987560244,1.0572931943834925,0
2.5765611458619384,-0.3814485032022737,1
-1.9506434220338817,1.058620836803588,0
-1.9535195714039142,1.0557358282157006,0
2.195686653146847,-0.27581658640998097,1
0.11119037205471469,-0.7535572551499458,1
-1.9530165677024287,1.0562403812871248,0
-1.9501836424896963,1.0590820325771213,0
0.15460457718012358,-0.5366442509949745,1
0.20436118096215142,-0.8636469623335944,1
-1.9530099446460683,1.0562470247440596,0
-1.95308523833943,1.0561714991283788,0
-1.952919661930417,1.0563375855517512,0
0.15458344859006956,-0.5366452383040607,1
-1.9534700727721672,1.0557854793148982,0
-1.9502150148619304,1.0590505635705876,0
0.15456040554640302,-0.5365807098542428,1
1.9077956336656894,-0.0218781204850944,1
1.9566657454492236,-2.0890869073718408,1
0.795342976587844,-0.7107498704741192,1
-1.9529803151834029,1.0562767454724526,0
0.553113979853524,-0.6442942686963579,1
3.665914014042786,1.1083611142065852,1
0.1876498961115262,-0.8520612148389503,1
1.012946012551962,-0.9157078917988072,1
0.3929414269809612,-0.616127320624561,1
1.1761345265230827,-0.6987997611988375,1
0.6401944127564015,-0.409589974033045,1
0.5936257561533709,-1.2826808835667396,1
-1.9504879545003664,1.058776783213744,0
0.4998645746560773,-1.0687518702724277,1
0.7244445503951983,-0.8008131777659409,1
0.7247747769979096,-1.3398083031866699,1
-1.9520286865589707,1.0572313053373095,0
1.1270206064514878,-0.7909863743955315,1
1.3083648790254134,-0.945904059760992,1
-1.9519722162889495,1.0572879495490701,0
1.0265944377182494,-1.7086451277110857,1
0.17819189082226775,-0.848574342126895,1
2.5079907536130754,-1.709014376552574,1
-1.9520123032090262,1.0572477391518327,0
1.5497398232191752,-1.6558671204561377,1
0.1545437757365594,-0.5365114419214105,1
-1.9508389764874738,1.0584246799961945,0
-1.9556288405637818,1.053620062009749,0
-0.6369241831740277,-0.0592272323514547,1
0.25518531794330956,-0.8663915504069173,1
1.5700332198378013,-0.6865538934794853,1
-1.9534453234562938,1.0558103048644971,0
0.3636134188647469,-0.8711902816980223,1
0.7348108047111557,-0.4294101484130253,1
0.8018264090828159,-1.058841948825047,1
-1.9503945345474918,1.058870490922089,0
2.0369638885710475,-0.5190990501563664,1
-1.952039144016382,1.0572208156684648,0
3.301739527670578,0.5598933229099486,1
0.59507907854806,-1.0690724542847694,1
0.187821141755377,-0.957583534848399,1
0.9833513664345866,-0.3069935339135091,1
1.432721740902746,-1.2561809288869628,1
0.8032074389342336,-1.0572478419065845,1
1.4705849158962778,-1.0497757036793858,1
-1.9512008045139062,1.0580617374541719,0
-1.9534759986647003,1.0557795351692196,0
1.4419529825657933,-1.1902652583250524,1
-1.9509770149253034,1.058286216367446,0
-1.9528443682370553,1.0564131111674322,0
1.829175676794468,-0.08711421645609328,1
-1.9530692035713992,1.0561875832872738,0
-1.9508114385162907,1.0584523027908184,0
-1.9536300718705608,1.0556249873815762,0
-1.9502320953757022,1.0590334304448081,0
-1.9506883891007505,1.0585757312275563,0
-1.9530036701716214,1.0562533185453664,0
0.15458115776123008,-0.5366428951764047,1
1.6930818523702356,0.27202475125475817,1
1.1310865112586155,-1.1050070174873816,1
0.1788291441479859,-0.8450866269154504,1
1.81173413036544,-0.6737986926346685,1
0.7862710294251051,-1.4684099272365756,1
0.9645739166269224,-1.427517293303883,1
-1.9530315567247183,1.0562253460951143,0
-1.9529632346696308,1.056293878598232,0
1.6702379109123744,-2.0389238857802785,1
1.67399012978623,-0.3878764942557464,1
0.8066199164074065,-1.2874738499840852,1
0.5971156635748388,-1.2862850679285878,1
-1.9534951706699544,1.0557603041096713,0
-1.9556166401968018,1.0536322999567342,0
-1.9521388384437035,1.057120814158813,0
-1.9534843646306295,1.055771143434144,0
-1.9534324259254865,1.0558232421227387,0
0.17474686602373182,-0.8433539820018207,1
1.851831826296611,0.3786620091584828,1
-1.9534634497158068,1.0557921227718332,0
3.20427271601796,-0.2627141880084555,1
0.1891982769109344,-0.8522961107612581,1
2.0563169357468114,0.08415691303509755,1
0.15453089599963152,-0.5364982681446196,1
0.9242878356697468,-1.2018973292979651,1
-1.9520245035760062,1.0572355012048473,0
-1.9503983689485427,1.0588666447101793,0
-1.953059791859729,1.056197023989234,0
-1.943088606218015,1.0661989232325402,0
-1.9533578293959521,1.0558980684271635,0
1.0403001263893148,-0.14030041767684648,1
0.297907842382207,-0.9188270956038743,1
1.2496259332580903,-0.881426804101974,1
1.366322042732598,-0.8540675030608059,1
0.19018410770994557,-0.8433561475697416,1
1.5341733468809942,-1.2520304944650693,1
0.41099029170265083,-0.8909458177493718,1
0.4454653252223217,-0.7256269557277434,1
-1.9430889547999288,1.0661985735769122,0
0.05736998347279077,-0.7995920862991075,1
0.2745193306854446,-0.8965882006146576,1
0.111024558864253,-0.8470346285954834,1
-1.951682893300569,1.057578163720437,0
-1.9529782236919204,1.0562788434062216,0
0.18782323324685923,-0.95758143691463,1
0.4562338261799635,-1.0086533773541393,1
0.8184547227222561,-1.1047343108399517,1
-1.9499406808958395,1.0593257425499438,0
2.9742301050622486,0.8034938591463272,1
-1.9555619128363493,1.0536871958903542,0
0.1785405796479606,-0.8495356940919969,1
-1.952894215450716,1.0563631104126063,0
1.6742409982704014,0.19315173656427048,1
-1.9530409684363885,1.0562159053931541,0
-1.9505744028149667,1.0586900686179623,0
0.2191367130836508,-0.8833503287703534,1
-1.95074939093565,1.0585145414926296,0
-1.9534205741404203,1.0558351304140958,0
0.17212540342651583,-0.8441839761901813,1
0.15453658990518832,-0.5365040920400372,1
0.4731083991750914,-0.7052578822957466,1
0.9913794000134123,-0.4238313460269878,1
-1.9529140846197977,1.0563431800418017,0
1.0874629445248243,-1.792302711473781,1
1.6475883177324004,-1.1356233881006614,1
1.9805974584338553,-0.8598935682447896,1
0.37965523597664086,-0.7885701051046994,1
1.0243792455171015,-1.0545160878112667,1
0.8784420002455201,-1.2333190876319986,1
15.372310547554873,15.088722463395577,1
1.3501723255096316,-0.6373427687166481,1
0.17918351376829483,-0.8463381858247867,1
-1.9507633342121984,1.0585005552675035,0
1.4188527399288358,-0.464393940625693,1
0.5503140073355357,-0.653331286832254,1
-1.9530371340353376,1.0562197516050638,0
0.9067994983545079,-1.2607827236338804,1
1.166445602639831,-0.35889644170252255,1
0.15453893420801054,-0.5365079022535569,1
-1.9503324869668512,1.0589327296239002,0
1.3810729094531717,-1.248069216678534,1
-1.9553841360603563,1.0538655202607121,0
2.1031596982241823,-0.6437696328745295,1
-1.9556553327892239,1.0535934881820093,0
-1.9290951338739855,1.0802354987690999,0
2.4785491428691473,-0.3460978475934108,1
0.16576642525630633,-0.8448204698634201,1
-1.9533672411076224,1.0558886277252033,0
2.186993887363975,0.5454318364363641,1
0.8353329498281238,-0.9834006130047824,1
4.325904530618934,2.1810977004882135,1
-1.953418482648938,1.0558372283478648,0
1.5829284928048177,-1.699392499248502,1
-1.929478573979068,1.079850877578132,0
0.15454585151985897,-0.5365135650941126,1
-1.9529384853537575,1.056318704147831,0
-1.9535028394720562,1.055752611685852,0
1.833954828108797,-0.08608939053220602,1
-1.9534955192518682,1.055759954454043,0
-1.9534258028691258,1.0558298855796737,0
-1.9556208231797665,1.0536281040891964,0
0.29216173431380105,-0.9145461082637173,1
3.259673185557653,0.9256836478836745,1
0.4821902061329179,-0.6637871278459435,1
-1.9533996592255976,1.0558561097517851,0
2.742099424608792,-0.12452204204359697,1
0.1685450170355627,-0.8439431650815943,1
2.2025870742452347,-0.5730774419827543,1
2.412077863653883,-0.3423607343538257,1
-1.9530291166513223,1.0562277936845113,0
7.853206154246284,-3.1064992471425117,1
0.7531788801360642,-1.276369701048435,1
2.4683297162548903,-0.3173140383127572,1
-1.9511764037799464,1.0580862133481426,0
-1.953112776310613,1.0561438763337547,0
-1.9533644524523126,1.0558914249702285,0
2.448258004804937,0.08830084251753487,1
1.0277131505385941,-1.7097922051337413,1
-1.9531148678020953,1.0561417783999858,0
1.1566913123086775,-0.3201393818728766,1
0.14558868203209333,-0.8143309484374525,1
0.2830425518695491,-0.9144777637168356,1
-1.9534798330657512,1.05577568895731,0
0.3032066746383612,-0.7235222907076465,1
1.0551920984014727,-1.1573303097706604,1
-1.9505956663117032,1.058668739624645,0
1.080778720142645,-0.5442151911881433,1
-1.9530113389737231,1.0562456261215472,0
0.9222858240247119,-0.5620676263389471,1
1.7797862592615779,-2.045945967951031,1
0.681543875489614,-1.3429296962514563,1
0.17420299440005027,-0.8481718405670966,1
-1.951089955465346,1.0581729279439245,0
0.6523127778167074,-1.169404628144506,1
7.212667926148608,1.723435131073873,1
-1.9534167397393694,1.0558389766260057,0
-0.4330396728495693,-0.2815287079907487,1
0.1450648715765925,-0.7884158508674538,1
1.6157253595551648,-0.7341526548269773,1
1.4335232959371411,-0.8418338636125597,1
1.0455887349595565,-1.350165999280749,1
-1.9529928641322964,1.0562641578698393,0
0.7294594184317467,-1.345029260227369,1
-0.6787423833094459,-0.1517414442974488,1
1.3593129924208602,-0.9347975061537444,1
0.2934212275856391,-0.9172718656408595,1
1.8070739870819577,-0.6866372804967864,1
-1.9518631101499577,1.057397391760682,0
1.0689384463604,-1.3645521320195446,1
1.8933815842661965,-0.6976319574471539,1
0.15454201158616931,-0.536512462278265,1
-1.9556239604169898,1.053624957188543,0
1.5885407305378703,-0.512589627470226,1
-1.952943714082463,1.0563134593134087,0
1.341067095879729,-1.9549570283505224,1
1.6874154213269497,-0.5069609209407074,1
2.177101878798983,0.3084624938523288,1
-1.9528910782134927,1.0563662573132597,0
-1.9529904240589004,1.0562666054592362,0
0.3490047805942099,-0.8417252952350686,1
1.3819613379185847,-0.9286166252433864,1
-1.9501906141279706,1.0590750394645583,0
1.5699944574743796,-1.335877933712501,1
2.4164069318848855,-1.982794325816706,1
0.6677927528967322,-0.6233839797429158,1
1.3669965513765823,-0.9842050733564665,1
-1.9521060717438146,1.0571536817878595,0
-1.9533818815479982,1.0558739421888208,0
-1.9520447213270014,1.0572152211784145,0
0.4456281148241762,-0.7257998175188389,1
1.8059885475504434,-0.9173285200055846,1
2.894461013659563,1.4294775724339015,1
4.701457101440356,-1.809928474117462,1
2.7223295703297303,-0.03730708303069516,1
3.951156605487328,1.2113060234028903,1
1.3055142875621233,-0.7470595848021718,1
-1.9558125432323077,1.0534357934937124,0
3.2512584610760693,0.9190789575202971,1
0.6890448598938753,-1.39730252528608,1
-1.9556291891456956,1.0536197123541209,0
1.0157198310376765,-1.4331793677848075,1
-1.9530723408086226,1.0561844363866204,0
0.84754971123749,-0.8323146185410534,1
-1.9529276793144323,1.0563295434723037,0
-1.9529681148164229,1.056288983419438,0
0.36501372434393387,-0.7786783258511614,1
-1.9529841495844535,1.056272899260543,0
0.15453177980900396,-0.5364991721310491,1
-1.95033144122111,1.0589337785907846,0
-1.9556173373606294,1.053631600645478,0
-1.9502634677479362,1.0590019614382744,0
0.24579756804538816,-0.8504037611325189,1
-1.952907461563437,1.0563498234987365,0
1.0003328681729786,-1.1038894775871564,1
2.5993364778034667,0.3310956036496137,1
-1.9521144377097437,1.0571452900527838,0
-1.9517714331066518,1.057489351190886,0
-1.9529416225909808,1.0563155572471776,0
0.3818496171918604,-0.8201775579136508,1
0.15453711760854133,-0.5365583026520409,1
0.17822935059420233,-0.8463572677398162,1
-1.9534714670998221,1.0557840806923857,0
0.6312428452436503,-1.08040365524258,1
2.011549734327192,-1.5225642888217326,1
1.3078263292411014,-0.91212987163457,1
2.1565442118909215,-0.28605510726485794,1
1.467930000102202,-1.0214291549824879,1
-1.9529343023707928,1.0563229000153689,0
0.272349889578447,-0.8979559965580317,1
-1.95581463472379,1.0534336955599435,0
0.6965847098797302,-1.4022179672178292,1
-1.9530109903918094,1.0562459757771754,0
1.09596653839798,-0.6128845013663182,1
3.589304627888348,0.29129236084517024,1
2.132532598643526,-1.5429723969143323,1
-1.9534383518180196,1.0558172979770601,0
0.7034644434865132,-1.4088712985420462,1
0.7070159021724911,-0.6192910311230196,1
0.1402305225530233,-0.7785037547684388,1
0.31064389168667833,-0.6940844616859192,1
-0.25487267215621073,-0.6012872959817668,1
1.832611263287906,-0.7216709249081471,1
3.6298663713894754,-0.8537442218473151,1
0.7521208827361595,-0.9015562037591319,1
1.0277323573111619,-1.709748998986725,1
1.732125067886488,-0.6314554579352192,1
-0.25983077445373476,-0.5968141495790579,1
2.0859655279699605,1.0731155096162888,1
1.9484096876302888,-0.02992540235786031,1
-1.955959644799894,1.053288238818632,0
